FA, FB, FC, TA, TB, TC, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2806.78272300004, -1354.21752900002, -1525.87890599994, -2065.89698800002, -2872.34783199988, -2677.44064299995, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2802.61039799987, -1356.00566800009, -1525.28285999992, -2062.32070999988, -2871.15573899983, -2675.65250399988, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2807.37876899983, -1359.581947, -1527.07099899999, -2067.68512699986, -2875.328064, -2676.84459699993, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2810.35900199995, -1359.581947, -1528.2630919998, -2067.08908099984, -2878.30829699989, -2681.01692199986, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2808.57086199988, -1358.98590099998, -1527.07099899999, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -2064.10884899995, -2874.73201800021, -2685.1892469998, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
-2799.63016499998, -1345.87287900015, -1518.72634900012, -1983.64257799997, -2860.4269030001, -2680.42087499984, 
