FA, FB, FC, TA, TB, TC, 
-2377.62927999999, -1173.61545599997, -1751.78050999995, -1727.34260600014, -2619.02809200017, -2370.47672299994, 
-2377.62927999999, -1173.61545599997, -1751.78050999995, -1727.34260600014, -2619.02809200017, -2370.47672299994, 
-2377.62927999999, -1173.61545599997, -1751.78050999995, -1727.34260600014, -2619.02809200017, -2370.47672299994, 
-2377.62927999999, -1173.61545599997, -1751.78050999995, -1727.34260600014, -2619.02809200017, -2370.47672299994, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1727.34260600014, -2619.02809200017, -2370.47672299994, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2396.70276600006, -1187.92057099985, -1755.95283600013, -1735.09120899998, -2633.92925300007, -2385.37788400007, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.78183800005, -1177.19173499988, -1753.56864900002, -1735.687256, -2632.14111299999, -2381.80160599994, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2384.18579100003, -1179.57592099998, -1747.60818500002, -1729.13074499997, -2623.79646300012, -2374.05300100008, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2623.79646300012, -2374.05300100008, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41742000007, -1170.03917700006, -1746.41609199997, -1721.97818799992, -2617.23995200009, -2369.88067599991, 
-2379.41741900006, -1174.80754800001, -1748.80027800007, -1720.7860940001, -2617.23995200009, -2372.26486200001, 
-2379.41741900006, -1174.80754800001, -1748.80027800007, -1720.7860940001, -2617.23995200009, -2372.26486200001, 
-2379.41741900006, -1174.80754800001, -1748.80027800007, -1720.7860940001, -2617.23995200009, -2372.26486200001, 
-2379.41741900006, -1174.80754800001, -1748.80027800007, -1720.7860940001, -2617.23995200009, -2372.26486200001, 
-2379.41741900006, -1174.80754800001, -1748.80027800007, -1720.7860940001, -2617.23995200009, -2372.26486200001, 
-2379.41741900006, -1174.80754800001, -1748.80027800007, -1720.7860940001, -2617.23995200009, -2372.26486200001, 
